4780000 10000000 100000 0.478 1.0
4790000 10000000 100000 0.479 1.0
4800000 10000000 100000 0.48 1.0
4810000 10000000 100000 0.481 1.0
4820000 10000000 100000 0.482 1.0
4830000 10000000 100000 0.483 1.0
4840000 10000000 100000 0.484 1.0
4850000 10000000 100000 0.485 1.0
4860000 10000000 100000 0.486 1.0
4870000 10000000 100000 0.487 1.0
4880000 10000000 100000 0.488 1.0
4890000 10000000 100000 0.489 1.0
4900000 10000000 100000 0.49 1.0
4910000 10000000 100000 0.491 1.0
4920000 10000000 100000 0.492 1.0
4930000 10000000 100000 0.493 1.0
4940000 10000000 100000 0.494 1.0
4950000 10000000 100000 0.495 1.0
4960000 10000000 100000 0.496 1.0
4970000 10000000 100000 0.497 1.0
4980000 10000000 100000 0.498 1.0
4990000 10000000 100000 0.499 1.0
5000000 10000000 100000 0.5 1.0
5010000 10000000 100000 0.501 1.0
5020000 10000000 100000 0.502 1.0
5030000 10000000 100000 0.503 1.0
5040000 10000000 100000 0.504 1.0
5050000 10000000 100000 0.505 1.0
5060000 10000000 100000 0.506 1.0
5070000 10000000 100000 0.507 1.0
5080000 10000000 100000 0.508 1.0
5090000 10000000 100000 0.509 1.0
5100000 10000000 100000 0.51 1.0
5110000 10000000 100000 0.511 1.0
5120000 10000000 100000 0.512 1.0
5130000 10000000 100000 0.513 1.0
5140000 10000000 100000 0.514 1.0
5150000 10000000 100000 0.515 1.0
5160000 10000000 100000 0.516 1.0
5170000 10000000 100000 0.517 1.0
5180000 10000000 100000 0.518 1.0
5190000 10000000 100000 0.519 1.0
5200000 10000000 100000 0.52 1.0
5210000 10000000 100000 0.521 1.0
5220000 10000000 100000 0.522 1.0
5230000 10000000 100000 0.523 1.0
5240000 10000000 100000 0.524 1.0
5250000 10000000 100000 0.525 1.0
5260000 10000000 100000 0.526 1.0
5270000 10000000 100000 0.527 1.0
5280000 10000000 100000 0.528 1.0
5290000 10000000 100000 0.529 1.0
5300000 10000000 100000 0.53 1.0
5310000 10000000 100000 0.531 1.0
5320000 10000000 100000 0.532 1.0
5330000 10000000 100000 0.533 1.0
5340000 10000000 100000 0.534 1.0
5350000 10000000 100000 0.535 1.0
5360000 10000000 100000 0.536 1.0
5370000 10000000 100000 0.537 1.0
5380000 10000000 100000 0.538 1.0
5390000 10000000 100000 0.539 1.0
5400000 10000000 100000 0.54 1.0
5410000 10000000 100000 0.541 1.0
5420000 10000000 100000 0.542 1.0
5430000 10000000 100000 0.543 1.0
5440000 10000000 100000 0.544 1.0
5450000 10000000 100000 0.545 1.0
5460000 10000000 100000 0.546 1.0
5470000 10000000 100000 0.547 1.0
5480000 10000000 100000 0.548 1.0
5490000 10000000 100000 0.549 1.0
5500000 10000000 100000 0.55 1.0
5510000 10000000 100000 0.551 1.0
5520000 10000000 100000 0.552 1.0
5530000 10000000 100000 0.553 1.0
5540000 10000000 100000 0.554 1.0
5550000 10000000 100000 0.555 1.0
5560000 10000000 100000 0.556 1.0
5570000 10000000 100000 0.557 1.0
5580000 10000000 100000 0.558 1.0
5590000 10000000 100000 0.559 1.0
5600000 10000000 100000 0.56 1.0
5610000 10000000 100000 0.561 1.0
5620000 10000000 100000 0.562 1.0
5630000 10000000 100000 0.563 1.0
5640000 10000000 100000 0.564 1.0
5650000 10000000 100000 0.565 1.0
5660000 10000000 100000 0.566 1.0
5670000 10000000 100000 0.567 1.0
5680000 10000000 100000 0.568 1.0
5690000 10000000 100000 0.569 1.0
5700000 10000000 100000 0.57 1.0
5710000 10000000 100000 0.571 1.0
5720000 10000000 100000 0.572 1.0
5730000 10000000 100000 0.573 1.0
5740000 10000000 100000 0.574 1.0
5750000 10000000 100000 0.575 1.0
5760000 10000000 100000 0.576 1.0
5770000 10000000 100000 0.577 1.0
5780000 10000000 100000 0.578 1.0
5790000 10000000 100000 0.579 1.0
5800000 10000000 100000 0.58 1.0
5810000 10000000 100000 0.581 1.0
5820000 10000000 100000 0.582 1.0
5830000 10000000 100000 0.583 1.0
5840000 10000000 100000 0.584 1.0
5850000 10000000 100000 0.585 1.0
5860000 10000000 100000 0.586 1.0
5870000 10000000 100000 0.587 1.0
5880000 10000000 100000 0.588 1.0
5890000 10000000 100000 0.589 1.0
5900000 10000000 100000 0.59 1.0
5910000 10000000 100000 0.591 1.0
5920000 10000000 100000 0.592 1.0
5930000 10000000 100000 0.593 1.0
5940000 10000000 100000 0.594 1.0
5950000 10000000 100000 0.595 1.0
5960000 10000000 100000 0.596 1.0
5970000 10000000 100000 0.597 1.0
5980000 10000000 100000 0.598 1.0
5990000 10000000 100000 0.599 1.0
6000000 10000000 100000 0.6 1.0
6010000 10000000 100000 0.601 1.0
6020000 10000000 100000 0.602 1.0
6030000 10000000 100000 0.603 1.0
6040000 10000000 100000 0.604 1.0
6050000 10000000 100000 0.605 1.0
6060000 10000000 100000 0.606 1.0
6070000 10000000 100000 0.607 1.0
6080000 10000000 100000 0.608 1.0
6090000 10000000 100000 0.609 1.0
6100000 10000000 100000 0.61 1.0
6110000 10000000 100000 0.611 1.0
6120000 10000000 100000 0.612 1.0
6130000 10000000 100000 0.613 1.0
6140000 10000000 100000 0.614 1.0
6150000 10000000 100000 0.615 1.0
6160000 10000000 100000 0.616 1.0
6170000 10000000 100000 0.617 1.0
6180000 10000000 100000 0.618 1.0
6190000 10000000 100000 0.619 1.0
6200000 10000000 100000 0.62 1.0
6210000 10000000 100000 0.621 1.0
6220000 10000000 100000 0.622 1.0
6230000 10000000 100000 0.623 1.0
6240000 10000000 100000 0.624 1.0
6250000 10000000 100000 0.625 1.0
6260000 10000000 100000 0.626 1.0
6270000 10000000 100000 0.627 1.0
6280000 10000000 100000 0.628 1.0
6290000 10000000 100000 0.629 1.0
6300000 10000000 100000 0.63 1.0
6310000 10000000 100000 0.631 1.0
6320000 10000000 100000 0.632 1.0
6330000 10000000 100000 0.633 1.0
6340000 10000000 100000 0.634 1.0
6350000 10000000 100000 0.635 1.0
6360000 10000000 100000 0.636 1.0
6370000 10000000 100000 0.637 1.0
6380000 10000000 100000 0.638 1.0
6390000 10000000 100000 0.639 1.0
6400000 10000000 100000 0.64 1.0
6410000 10000000 100000 0.641 1.0
6420000 10000000 100000 0.642 1.0
6430000 10000000 100000 0.643 1.0
6440000 10000000 100000 0.644 1.0
6450000 10000000 100000 0.645 1.0
6460000 10000000 100000 0.646 1.0
6470000 10000000 100000 0.647 1.0
6480000 10000000 100000 0.648 1.0
6490000 10000000 100000 0.649 1.0
6500000 10000000 100000 0.65 1.0
6510000 10000000 100000 0.651 1.0
6520000 10000000 100000 0.652 1.0
6530000 10000000 100000 0.653 1.0
6540000 10000000 100000 0.654 1.0
6550000 10000000 100000 0.655 1.0
6560000 10000000 100000 0.656 1.0
6570000 10000000 100000 0.657 1.0
6580000 10000000 100000 0.658 1.0
6590000 10000000 100000 0.659 1.0
6600000 10000000 100000 0.66 1.0
6610000 10000000 100000 0.661 1.0
6620000 10000000 100000 0.662 1.0
6630000 10000000 100000 0.663 1.0
6640000 10000000 100000 0.664 1.0
6650000 10000000 100000 0.665 1.0
6660000 10000000 100000 0.666 1.0
6670000 10000000 100000 0.667 1.0
6680000 10000000 100000 0.668 1.0
6690000 10000000 100000 0.669 1.0
6700000 10000000 100000 0.67 1.0
6710000 10000000 100000 0.671 1.0
6720000 10000000 100000 0.672 1.0
6730000 10000000 100000 0.673 1.0
6740000 10000000 100000 0.674 1.0
6750000 10000000 100000 0.675 1.0
6760000 10000000 100000 0.676 1.0
6770000 10000000 100000 0.677 1.0
6780000 10000000 100000 0.678 1.0
6790000 10000000 100000 0.679 1.0
6800000 10000000 100000 0.68 1.0
6810000 10000000 100000 0.681 1.0
6820000 10000000 100000 0.682 1.0
6830000 10000000 100000 0.683 1.0
6840000 10000000 100000 0.684 1.0
6850000 10000000 100000 0.685 1.0
6860000 10000000 100000 0.686 1.0
6870000 10000000 100000 0.687 1.0
6880000 10000000 100000 0.688 1.0
6890000 10000000 100000 0.689 1.0
6900000 10000000 100000 0.69 1.0
6910000 10000000 100000 0.691 1.0
6920000 10000000 100000 0.692 1.0
6930000 10000000 100000 0.693 1.0
6940000 10000000 100000 0.694 1.0
6950000 10000000 100000 0.695 1.0
6960000 10000000 100000 0.696 1.0
6970000 10000000 100000 0.697 1.0
6980000 10000000 100000 0.698 1.0
6990000 10000000 100000 0.699 1.0
7000000 10000000 100000 0.7 1.0
7010000 10000000 100000 0.701 1.0
7020000 10000000 100000 0.702 1.0
7030000 10000000 100000 0.703 1.0
7040000 10000000 100000 0.704 1.0
7050000 10000000 100000 0.705 1.0
7060000 10000000 100000 0.706 1.0
7070000 10000000 100000 0.707 1.0
7080000 10000000 100000 0.708 1.0
7090000 10000000 100000 0.709 1.0
7100000 10000000 100000 0.71 1.0
7110000 10000000 100000 0.711 1.0
7120000 10000000 100000 0.712 1.0
7130000 10000000 100000 0.713 1.0
7140000 10000000 100000 0.714 1.0
7150000 10000000 100000 0.715 1.0
7160000 10000000 100000 0.716 1.0
7170000 10000000 100000 0.717 1.0
7180000 10000000 100000 0.718 1.0
7190000 10000000 100000 0.719 1.0
7200000 10000000 100000 0.72 1.0
7210000 10000000 100000 0.721 1.0
7220000 10000000 100000 0.722 1.0
7230000 10000000 100000 0.723 1.0
7240000 10000000 100000 0.724 1.0
7250000 10000000 100000 0.725 1.0
7260000 10000000 100000 0.726 1.0
7270000 10000000 100000 0.727 1.0
7280000 10000000 100000 0.728 1.0
7290000 10000000 100000 0.729 1.0
7300000 10000000 100000 0.73 1.0
7310000 10000000 100000 0.731 1.0
7320000 10000000 100000 0.732 1.0
7330000 10000000 100000 0.733 1.0
7340000 10000000 100000 0.734 1.0
7350000 10000000 100000 0.735 1.0
7360000 10000000 100000 0.736 1.0
