9600 100000 1000 0.096 1.0
9700 100000 1000 0.097 1.0
9800 100000 1000 0.098 1.0
9900 100000 1000 0.099 1.0
10000 100000 1000 0.1 1.0
10100 100000 1000 0.101 1.0
10200 100000 1000 0.102 1.0
10300 100000 1000 0.103 1.0
10400 100000 1000 0.104 1.0
10500 100000 1000 0.105 1.0
10600 100000 1000 0.106 1.0
10700 100000 1000 0.107 1.0
10800 100000 1000 0.108 1.0
10900 100000 1000 0.109 1.0
11000 100000 1000 0.11 1.0
11100 100000 1000 0.111 1.0
11200 100000 1000 0.112 1.0
11300 100000 1000 0.113 1.0
11400 100000 1000 0.114 1.0
11500 100000 1000 0.115 1.0
11600 100000 1000 0.116 1.0
11700 100000 1000 0.117 1.0
11800 100000 1000 0.118 1.0
11900 100000 1000 0.119 1.0
12000 100000 1000 0.12 1.0
12100 100000 1000 0.121 1.0
12200 100000 1000 0.122 1.0
12300 100000 1000 0.123 1.0
12400 100000 1000 0.124 1.0
12500 100000 1000 0.125 1.0
12600 100000 1000 0.126 1.0
12700 100000 1000 0.127 1.0
12800 100000 1000 0.128 1.0
12900 100000 1000 0.129 1.0
13000 100000 1000 0.13 1.0
13100 100000 1000 0.131 1.0
13200 100000 1000 0.132 1.0
13300 100000 1000 0.133 1.0
13400 100000 1000 0.134 1.0
13500 100000 1000 0.135 1.0
13600 100000 1000 0.136 1.0
13700 100000 1000 0.137 1.0
13800 100000 1000 0.138 1.0
13900 100000 1000 0.139 1.0
14000 100000 1000 0.14 1.0
14100 100000 1000 0.141 1.0
14200 100000 1000 0.142 1.0
14300 100000 1000 0.143 1.0
14400 100000 1000 0.144 1.0
14500 100000 1000 0.145 1.0
14600 100000 1000 0.146 1.0
14700 100000 1000 0.147 1.0
14800 100000 1000 0.148 1.0
14900 100000 1000 0.149 1.0
15000 100000 1000 0.15 1.0
15100 100000 1000 0.151 1.0
15200 100000 1000 0.152 1.0
15300 100000 1000 0.153 1.0
15400 100000 1000 0.154 1.0
15500 100000 1000 0.155 1.0
15600 100000 1000 0.156 1.0
15700 100000 1000 0.157 1.0
15800 100000 1000 0.158 1.0
15900 100000 1000 0.159 1.0
16000 100000 1000 0.16 1.0
16100 100000 1000 0.161 1.0
16200 100000 1000 0.162 1.0
16300 100000 1000 0.163 1.0
16400 100000 1000 0.164 1.0
16500 100000 1000 0.165 1.0
16600 100000 1000 0.166 1.0
16700 100000 1000 0.167 1.0
16800 100000 1000 0.168 1.0
16900 100000 1000 0.169 1.0
17000 100000 1000 0.17 1.0
17100 100000 1000 0.171 1.0
17200 100000 1000 0.172 1.0
17300 100000 1000 0.173 1.0
17400 100000 1000 0.174 1.0
17500 100000 1000 0.175 1.0
17600 100000 1000 0.176 1.0
17700 100000 1000 0.177 1.0
17800 100000 1000 0.178 1.0
17900 100000 1000 0.179 1.0
18000 100000 1000 0.18 1.0
18100 100000 1000 0.181 1.0
18200 100000 1000 0.182 1.0
18300 100000 1000 0.183 1.0
18400 100000 1000 0.184 1.0
18500 100000 1000 0.185 1.0
18600 100000 1000 0.186 1.0
18700 100000 1000 0.187 1.0
18800 100000 1000 0.188 1.0
18900 100000 1000 0.189 1.0
19000 100000 1000 0.19 1.0
19100 100000 1000 0.191 1.0
19200 100000 1000 0.192 1.0
19300 100000 1000 0.193 1.0
19400 100000 1000 0.194 1.0
19500 100000 1000 0.195 1.0
19600 100000 1000 0.196 1.0
19700 100000 1000 0.197 1.0
19800 100000 1000 0.198 1.0
19900 100000 1000 0.199 1.0
20000 100000 1000 0.2 1.0
20100 100000 1000 0.201 1.0
20200 100000 1000 0.202 1.0
20300 100000 1000 0.203 1.0
20400 100000 1000 0.204 1.0
20500 100000 1000 0.205 1.0
20600 100000 1000 0.206 1.0
20700 100000 1000 0.207 1.0
20800 100000 1000 0.208 1.0
20900 100000 1000 0.209 1.0
21000 100000 1000 0.21 1.0
21100 100000 1000 0.211 1.0
21200 100000 1000 0.212 1.0
21300 100000 1000 0.213 1.0
21400 100000 1000 0.214 1.0
21500 100000 1000 0.215 1.0
21600 100000 1000 0.216 1.0
21700 100000 1000 0.217 1.0
21800 100000 1000 0.218 1.0
21900 100000 1000 0.219 1.0
22000 100000 1000 0.22 1.0
22100 100000 1000 0.221 1.0
22200 100000 1000 0.222 1.0
22300 100000 1000 0.223 1.0
22400 100000 1000 0.224 1.0
22500 100000 1000 0.225 1.0
22600 100000 1000 0.226 1.0
22700 100000 1000 0.227 1.0
22800 100000 1000 0.228 1.0
22900 100000 1000 0.229 1.0
23000 100000 1000 0.23 1.0
23100 100000 1000 0.231 1.0
23200 100000 1000 0.232 1.0
23300 100000 1000 0.233 1.0
23400 100000 1000 0.234 1.0
23500 100000 1000 0.235 1.0
23600 100000 1000 0.236 1.0
23700 100000 1000 0.237 1.0
23800 100000 1000 0.238 1.0
23900 100000 1000 0.239 1.0
24000 100000 1000 0.24 1.0
24100 100000 1000 0.241 1.0
24200 100000 1000 0.242 1.0
24300 100000 1000 0.243 1.0
24400 100000 1000 0.244 1.0
24500 100000 1000 0.245 1.0
24600 100000 1000 0.246 1.0
24700 100000 1000 0.247 1.0
24800 100000 1000 0.248 1.0
24900 100000 1000 0.249 1.0
25000 100000 1000 0.25 1.0
25100 100000 1000 0.251 1.0
25200 100000 1000 0.252 1.0
25300 100000 1000 0.253 1.0
25400 100000 1000 0.254 1.0
25500 100000 1000 0.255 1.0
25600 100000 1000 0.256 1.0
25700 100000 1000 0.257 1.0
25800 100000 1000 0.258 1.0
25900 100000 1000 0.259 1.0
26000 100000 1000 0.26 1.0
26100 100000 1000 0.261 1.0
26200 100000 1000 0.262 1.0
26300 100000 1000 0.263 1.0
26400 100000 1000 0.264 1.0
26500 100000 1000 0.265 1.0
26600 100000 1000 0.266 1.0
26700 100000 1000 0.267 1.0
26800 100000 1000 0.268 1.0
26900 100000 1000 0.269 1.0
27000 100000 1000 0.27 1.0
27100 100000 1000 0.271 1.0
27200 100000 1000 0.272 1.0
27300 100000 1000 0.273 1.0
27400 100000 1000 0.274 1.0
27500 100000 1000 0.275 1.0
27600 100000 1000 0.276 1.0
27700 100000 1000 0.277 1.0
27800 100000 1000 0.278 1.0
27900 100000 1000 0.279 1.0
28000 100000 1000 0.28 1.0
28100 100000 1000 0.281 1.0
28200 100000 1000 0.282 1.0
28300 100000 1000 0.283 1.0
28400 100000 1000 0.284 1.0
28500 100000 1000 0.285 1.0
28600 100000 1000 0.286 1.0
28700 100000 1000 0.287 1.0
28800 100000 1000 0.288 1.0
28900 100000 1000 0.289 1.0
29000 100000 1000 0.29 1.0
29100 100000 1000 0.291 1.0
29200 100000 1000 0.292 1.0
29300 100000 1000 0.293 1.0
29400 100000 1000 0.294 1.0
29500 100000 1000 0.295 1.0
29600 100000 1000 0.296 1.0
29700 100000 1000 0.297 1.0
29800 100000 1000 0.298 1.0
29900 100000 1000 0.299 1.0
30000 100000 1000 0.3 1.0
30100 100000 1000 0.301 1.0
30200 100000 1000 0.302 1.0
30300 100000 1000 0.303 1.0
30400 100000 1000 0.304 1.0
30500 100000 1000 0.305 1.0
30600 100000 1000 0.306 1.0
30700 100000 1000 0.307 1.0
30800 100000 1000 0.308 1.0
30900 100000 1000 0.309 1.0
31000 100000 1000 0.31 1.0
31100 100000 1000 0.311 1.0
31200 100000 1000 0.312 1.0
31300 100000 1000 0.313 1.0
31400 100000 1000 0.314 1.0
31500 100000 1000 0.315 1.0
31600 100000 1000 0.316 1.0
31700 100000 1000 0.317 1.0
31800 100000 1000 0.318 1.0
31900 100000 1000 0.319 1.0
32000 100000 1000 0.32 1.0
32100 100000 1000 0.321 1.0
32200 100000 1000 0.322 1.0
32300 100000 1000 0.323 1.0
32400 100000 1000 0.324 1.0
32500 100000 1000 0.325 1.0
32600 100000 1000 0.326 1.0
32700 100000 1000 0.327 1.0
32800 100000 1000 0.328 1.0
32900 100000 1000 0.329 1.0
33000 100000 1000 0.33 1.0
33100 100000 1000 0.331 1.0
33200 100000 1000 0.332 1.0
33300 100000 1000 0.333 1.0
33400 100000 1000 0.334 1.0
33500 100000 1000 0.335 1.0
33600 100000 1000 0.336 1.0
33700 100000 1000 0.337 1.0
33800 100000 1000 0.338 1.0
33900 100000 1000 0.339 1.0
34000 100000 1000 0.34 1.0
34100 100000 1000 0.341 1.0
34200 100000 1000 0.342 1.0
34300 100000 1000 0.343 1.0
34400 100000 1000 0.344 1.0
34500 100000 1000 0.345 1.0
34600 100000 1000 0.346 1.0
34700 100000 1000 0.347 1.0
34800 100000 1000 0.348 1.0
34900 100000 1000 0.349 1.0
35000 100000 1000 0.35 1.0
35100 100000 1000 0.351 1.0
35200 100000 1000 0.352 1.0
35300 100000 1000 0.353 1.0
35400 100000 1000 0.354 1.0
35500 100000 1000 0.355 1.0
35600 100000 1000 0.356 1.0
35700 100000 1000 0.357 1.0
35800 100000 1000 0.358 1.0
35900 100000 1000 0.359 1.0
36000 100000 1000 0.36 1.0
36100 100000 1000 0.361 1.0
36200 100000 1000 0.362 1.0
36300 100000 1000 0.363 1.0
36400 100000 1000 0.364 1.0
36500 100000 1000 0.365 1.0
36600 100000 1000 0.366 1.0
36700 100000 1000 0.367 1.0
36800 100000 1000 0.368 1.0
36900 100000 1000 0.369 1.0
37000 100000 1000 0.37 1.0
37100 100000 1000 0.371 1.0
37200 100000 1000 0.372 1.0
37300 100000 1000 0.373 1.0
37400 100000 1000 0.374 1.0
37500 100000 1000 0.375 1.0
37600 100000 1000 0.376 1.0
37700 100000 1000 0.377 1.0
37800 100000 1000 0.378 1.0
37900 100000 1000 0.379 1.0
38000 100000 1000 0.38 1.0
38100 100000 1000 0.381 1.0
38200 100000 1000 0.382 1.0
38300 100000 1000 0.383 1.0
38400 100000 1000 0.384 1.0
38500 100000 1000 0.385 1.0
38600 100000 1000 0.386 1.0
38700 100000 1000 0.387 1.0
38800 100000 1000 0.388 1.0
38900 100000 1000 0.389 1.0
39000 100000 1000 0.39 1.0
39100 100000 1000 0.391 1.0
39200 100000 1000 0.392 1.0
39300 100000 1000 0.393 1.0
39400 100000 1000 0.394 1.0
39500 100000 1000 0.395 1.0
39600 100000 1000 0.396 1.0
39700 100000 1000 0.397 1.0
39800 100000 1000 0.398 1.0
39900 100000 1000 0.399 1.0
40000 100000 1000 0.4 1.0
40100 100000 1000 0.401 1.0
40200 100000 1000 0.402 1.0
40300 100000 1000 0.403 1.0
40400 100000 1000 0.404 1.0
40500 100000 1000 0.405 1.0
40600 100000 1000 0.406 1.0
40700 100000 1000 0.407 1.0
40800 100000 1000 0.408 1.0
40900 100000 1000 0.409 1.0
41000 100000 1000 0.41 1.0
41100 100000 1000 0.411 1.0
41200 100000 1000 0.412 1.0
41300 100000 1000 0.413 1.0
41400 100000 1000 0.414 1.0
41500 100000 1000 0.415 1.0
41600 100000 1000 0.416 1.0
41700 100000 1000 0.417 1.0
41800 100000 1000 0.418 1.0
41900 100000 1000 0.419 1.0
42000 100000 1000 0.42 1.0
42100 100000 1000 0.421 1.0
42200 100000 1000 0.422 1.0
42300 100000 1000 0.423 1.0
42400 100000 1000 0.424 1.0
42500 100000 1000 0.425 1.0
42600 100000 1000 0.426 1.0
42700 100000 1000 0.427 1.0
42800 100000 1000 0.428 1.0
42900 100000 1000 0.429 1.0
43000 100000 1000 0.43 1.0
43100 100000 1000 0.431 1.0
43200 100000 1000 0.432 1.0
43300 100000 1000 0.433 1.0
43400 100000 1000 0.434 1.0
43500 100000 1000 0.435 1.0
43600 100000 1000 0.436 1.0
43700 100000 1000 0.437 1.0
43800 100000 1000 0.438 1.0
43900 100000 1000 0.439 1.0
44000 100000 1000 0.44 1.0
44100 100000 1000 0.441 1.0
44200 100000 1000 0.442 1.0
44300 100000 1000 0.443 1.0
44400 100000 1000 0.444 1.0
44500 100000 1000 0.445 1.0
44600 100000 1000 0.446 1.0
44700 100000 1000 0.447 1.0
44800 100000 1000 0.448 1.0
44900 100000 1000 0.449 1.0
45000 100000 1000 0.45 1.0
45100 100000 1000 0.451 1.0
45200 100000 1000 0.452 1.0
45300 100000 1000 0.453 1.0
45400 100000 1000 0.454 1.0
45500 100000 1000 0.455 1.0
45600 100000 1000 0.456 1.0
45700 100000 1000 0.457 1.0
45800 100000 1000 0.458 1.0
45900 100000 1000 0.459 1.0
46000 100000 1000 0.46 1.0
46100 100000 1000 0.461 1.0
46200 100000 1000 0.462 1.0
46300 100000 1000 0.463 1.0
46400 100000 1000 0.464 1.0
46500 100000 1000 0.465 1.0
46600 100000 1000 0.466 1.0
46700 100000 1000 0.467 1.0
46800 100000 1000 0.468 1.0
46900 100000 1000 0.469 1.0
47000 100000 1000 0.47 1.0
47100 100000 1000 0.471 1.0
47200 100000 1000 0.472 1.0
47300 100000 1000 0.473 1.0
47400 100000 1000 0.474 1.0
47500 100000 1000 0.475 1.0
47600 100000 1000 0.476 1.0
47700 100000 1000 0.477 1.0
47800 100000 1000 0.478 1.0
47900 100000 1000 0.479 1.0
48000 100000 1000 0.48 1.0
48100 100000 1000 0.481 1.0
48200 100000 1000 0.482 1.0
48300 100000 1000 0.483 1.0
48400 100000 1000 0.484 1.0
48500 100000 1000 0.485 1.0
48600 100000 1000 0.486 1.0
48700 100000 1000 0.487 1.0
48800 100000 1000 0.488 1.0
48900 100000 1000 0.489 1.0
49000 100000 1000 0.49 1.0
49100 100000 1000 0.491 1.0
49200 100000 1000 0.492 1.0
49300 100000 1000 0.493 1.0
49400 100000 1000 0.494 1.0
49500 100000 1000 0.495 1.0
49600 100000 1000 0.496 1.0
49700 100000 1000 0.497 1.0
49800 100000 1000 0.498 1.0
49900 100000 1000 0.499 1.0
50000 100000 1000 0.5 1.0
50100 100000 1000 0.501 1.0
50200 100000 1000 0.502 1.0
50300 100000 1000 0.503 1.0
50400 100000 1000 0.504 1.0
50500 100000 1000 0.505 1.0
50600 100000 1000 0.506 1.0
50700 100000 1000 0.507 1.0
50800 100000 1000 0.508 1.0
50900 100000 1000 0.509 1.0
51000 100000 1000 0.51 1.0
51100 100000 1000 0.511 1.0
51200 100000 1000 0.512 1.0
51300 100000 1000 0.513 1.0
51400 100000 1000 0.514 1.0
51500 100000 1000 0.515 1.0
51600 100000 1000 0.516 1.0
51700 100000 1000 0.517 1.0
51800 100000 1000 0.518 1.0
51900 100000 1000 0.519 1.0
52000 100000 1000 0.52 1.0
52100 100000 1000 0.521 1.0
52200 100000 1000 0.522 1.0
52300 100000 1000 0.523 1.0
52400 100000 1000 0.524 1.0
52500 100000 1000 0.525 1.0
52600 100000 1000 0.526 1.0
52700 100000 1000 0.527 1.0
52800 100000 1000 0.528 1.0
52900 100000 1000 0.529 1.0
53000 100000 1000 0.53 1.0
53100 100000 1000 0.531 1.0
53200 100000 1000 0.532 1.0
53300 100000 1000 0.533 1.0
53400 100000 1000 0.534 1.0
53500 100000 1000 0.535 1.0
53600 100000 1000 0.536 1.0
53700 100000 1000 0.537 1.0
53800 100000 1000 0.538 1.0
53900 100000 1000 0.539 1.0
54000 100000 1000 0.54 1.0
54100 100000 1000 0.541 1.0
54200 100000 1000 0.542 1.0
54300 100000 1000 0.543 1.0
54400 100000 1000 0.544 1.0
54500 100000 1000 0.545 1.0
54600 100000 1000 0.546 1.0
54700 100000 1000 0.547 1.0
54800 100000 1000 0.548 1.0
54900 100000 1000 0.549 1.0
55000 100000 1000 0.55 1.0
55100 100000 1000 0.551 1.0
55200 100000 1000 0.552 1.0
55300 100000 1000 0.553 1.0
55400 100000 1000 0.554 1.0
55500 100000 1000 0.555 1.0
55600 100000 1000 0.556 1.0
55700 100000 1000 0.557 1.0
55800 100000 1000 0.558 1.0
55900 100000 1000 0.559 1.0
56000 100000 1000 0.56 1.0
56100 100000 1000 0.561 1.0
56200 100000 1000 0.562 1.0
56300 100000 1000 0.563 1.0
56400 100000 1000 0.564 1.0
56500 100000 1000 0.565 1.0
56600 100000 1000 0.566 1.0
56700 100000 1000 0.567 1.0
56800 100000 1000 0.568 1.0
56900 100000 1000 0.569 1.0
57000 100000 1000 0.57 1.0
57100 100000 1000 0.571 1.0
57200 100000 1000 0.572 1.0
57300 100000 1000 0.573 1.0
57400 100000 1000 0.574 1.0
57500 100000 1000 0.575 1.0
57600 100000 1000 0.576 1.0
57700 100000 1000 0.577 1.0
57800 100000 1000 0.578 1.0
57900 100000 1000 0.579 1.0
58000 100000 1000 0.58 1.0
58100 100000 1000 0.581 1.0
58200 100000 1000 0.582 1.0
58300 100000 1000 0.583 1.0
58400 100000 1000 0.584 1.0
58500 100000 1000 0.585 1.0
58600 100000 1000 0.586 1.0
58700 100000 1000 0.587 1.0
58800 100000 1000 0.588 1.0
58900 100000 1000 0.589 1.0
59000 100000 1000 0.59 1.0
59100 100000 1000 0.591 1.0
59200 100000 1000 0.592 1.0
59300 100000 1000 0.593 1.0
59400 100000 1000 0.594 1.0
59500 100000 1000 0.595 1.0
59600 100000 1000 0.596 1.0
59700 100000 1000 0.597 1.0
59800 100000 1000 0.598 1.0
59900 100000 1000 0.599 1.0
60000 100000 1000 0.6 1.0
60100 100000 1000 0.601 1.0
60200 100000 1000 0.602 1.0
60300 100000 1000 0.603 1.0
60400 100000 1000 0.604 1.0
60500 100000 1000 0.605 1.0
60600 100000 1000 0.606 1.0
60700 100000 1000 0.607 1.0
60800 100000 1000 0.608 1.0
60900 100000 1000 0.609 1.0
61000 100000 1000 0.61 1.0
61100 100000 1000 0.611 1.0
61200 100000 1000 0.612 1.0
61300 100000 1000 0.613 1.0
61400 100000 1000 0.614 1.0
61500 100000 1000 0.615 1.0
61600 100000 1000 0.616 1.0
61700 100000 1000 0.617 1.0
61800 100000 1000 0.618 1.0
61900 100000 1000 0.619 1.0
62000 100000 1000 0.62 1.0
62100 100000 1000 0.621 1.0
62200 100000 1000 0.622 1.0
62300 100000 1000 0.623 1.0
62400 100000 1000 0.624 1.0
62500 100000 1000 0.625 1.0
62600 100000 1000 0.626 1.0
62700 100000 1000 0.627 1.0
62800 100000 1000 0.628 1.0
62900 100000 1000 0.629 1.0
63000 100000 1000 0.63 1.0
63100 100000 1000 0.631 1.0
63200 100000 1000 0.632 1.0
63300 100000 1000 0.633 1.0
63400 100000 1000 0.634 1.0
63500 100000 1000 0.635 1.0
63600 100000 1000 0.636 1.0
63700 100000 1000 0.637 1.0
63800 100000 1000 0.638 1.0
63900 100000 1000 0.639 1.0
64000 100000 1000 0.64 1.0
64100 100000 1000 0.641 1.0
64200 100000 1000 0.642 1.0
64300 100000 1000 0.643 1.0
64400 100000 1000 0.644 1.0
64500 100000 1000 0.645 1.0
64600 100000 1000 0.646 1.0
64700 100000 1000 0.647 1.0
64800 100000 1000 0.648 1.0
64900 100000 1000 0.649 1.0
65000 100000 1000 0.65 1.0
65100 100000 1000 0.651 1.0
65200 100000 1000 0.652 1.0
65300 100000 1000 0.653 1.0
65400 100000 1000 0.654 1.0
65500 100000 1000 0.655 1.0
65600 100000 1000 0.656 1.0
65700 100000 1000 0.657 1.0
65800 100000 1000 0.658 1.0
65900 100000 1000 0.659 1.0
66000 100000 1000 0.66 1.0
66100 100000 1000 0.661 1.0
66200 100000 1000 0.662 1.0
66300 100000 1000 0.663 1.0
66400 100000 1000 0.664 1.0
66500 100000 1000 0.665 1.0
66600 100000 1000 0.666 1.0
66700 100000 1000 0.667 1.0
66800 100000 1000 0.668 1.0
66900 100000 1000 0.669 1.0
67000 100000 1000 0.67 1.0
67100 100000 1000 0.671 1.0
67200 100000 1000 0.672 1.0
67300 100000 1000 0.673 1.0
67400 100000 1000 0.674 1.0
67500 100000 1000 0.675 1.0
67600 100000 1000 0.676 1.0
67700 100000 1000 0.677 1.0
67800 100000 1000 0.678 1.0
67900 100000 1000 0.679 1.0
68000 100000 1000 0.68 1.0
68100 100000 1000 0.681 1.0
68200 100000 1000 0.682 1.0
68300 100000 1000 0.683 1.0
68400 100000 1000 0.684 1.0
68500 100000 1000 0.685 1.0
68600 100000 1000 0.686 1.0
68700 100000 1000 0.687 1.0
68800 100000 1000 0.688 1.0
68900 100000 1000 0.689 1.0
69000 100000 1000 0.69 1.0
69100 100000 1000 0.691 1.0
69200 100000 1000 0.692 1.0
69300 100000 1000 0.693 1.0
69400 100000 1000 0.694 1.0
69500 100000 1000 0.695 1.0
69600 100000 1000 0.696 1.0
69700 100000 1000 0.697 1.0
69800 100000 1000 0.698 1.0
69900 100000 1000 0.699 1.0
70000 100000 1000 0.7 1.0
70100 100000 1000 0.701 1.0
70200 100000 1000 0.702 1.0
70300 100000 1000 0.703 1.0
70400 100000 1000 0.704 1.0
70500 100000 1000 0.705 1.0
70600 100000 1000 0.706 1.0
70700 100000 1000 0.707 1.0
70800 100000 1000 0.708 1.0
70900 100000 1000 0.709 1.0
71000 100000 1000 0.71 1.0
71100 100000 1000 0.711 1.0
71200 100000 1000 0.712 1.0
71300 100000 1000 0.713 1.0
71400 100000 1000 0.714 1.0
71500 100000 1000 0.715 1.0
71600 100000 1000 0.716 1.0
71700 100000 1000 0.717 1.0
71800 100000 1000 0.718 1.0
71900 100000 1000 0.719 1.0
72000 100000 1000 0.72 1.0
72100 100000 1000 0.721 1.0
72200 100000 1000 0.722 1.0
72300 100000 1000 0.723 1.0
72400 100000 1000 0.724 1.0
72500 100000 1000 0.725 1.0
72600 100000 1000 0.726 1.0
72700 100000 1000 0.727 1.0
72800 100000 1000 0.728 1.0
72900 100000 1000 0.729 1.0
73000 100000 1000 0.73 1.0
73100 100000 1000 0.731 1.0
73200 100000 1000 0.732 1.0
73300 100000 1000 0.733 1.0
73400 100000 1000 0.734 1.0
73500 100000 1000 0.735 1.0
73600 100000 1000 0.736 1.0
73700 100000 1000 0.737 1.0
73800 100000 1000 0.738 1.0
73900 100000 1000 0.739 1.0
74000 100000 1000 0.74 1.0
74100 100000 1000 0.741 1.0
74200 100000 1000 0.742 1.0
74300 100000 1000 0.743 1.0
74400 100000 1000 0.744 1.0
74500 100000 1000 0.745 1.0
74600 100000 1000 0.746 1.0
74700 100000 1000 0.747 1.0
74800 100000 1000 0.748 1.0
74900 100000 1000 0.749 1.0
75000 100000 1000 0.75 1.0
75100 100000 1000 0.751 1.0
75200 100000 1000 0.752 1.0
75300 100000 1000 0.753 1.0
75400 100000 1000 0.754 1.0
75500 100000 1000 0.755 1.0
75600 100000 1000 0.756 1.0
75700 100000 1000 0.757 1.0
75800 100000 1000 0.758 1.0
75900 100000 1000 0.759 1.0
76000 100000 1000 0.76 1.0
76100 100000 1000 0.761 1.0
76200 100000 1000 0.762 1.0
76300 100000 1000 0.763 1.0
76400 100000 1000 0.764 1.0
76500 100000 1000 0.765 1.0
76600 100000 1000 0.766 1.0
76700 100000 1000 0.767 1.0
76800 100000 1000 0.768 1.0
76900 100000 1000 0.769 1.0
77000 100000 1000 0.77 1.0
77100 100000 1000 0.771 1.0
77200 100000 1000 0.772 1.0
77300 100000 1000 0.773 1.0
77400 100000 1000 0.774 1.0
77500 100000 1000 0.775 1.0
77600 100000 1000 0.776 1.0
77700 100000 1000 0.777 1.0
77800 100000 1000 0.778 1.0
77900 100000 1000 0.779 1.0
78000 100000 1000 0.78 1.0
78100 100000 1000 0.781 1.0
78200 100000 1000 0.782 1.0
78300 100000 1000 0.783 1.0
78400 100000 1000 0.784 1.0
78500 100000 1000 0.785 1.0
78600 100000 1000 0.786 1.0
78700 100000 1000 0.787 1.0
78800 100000 1000 0.788 1.0
78900 100000 1000 0.789 1.0
79000 100000 1000 0.79 1.0
79100 100000 1000 0.791 1.0
79200 100000 1000 0.792 1.0
79300 100000 1000 0.793 1.0
79400 100000 1000 0.794 1.0
79500 100000 1000 0.795 1.0
79600 100000 1000 0.796 1.0
79700 100000 1000 0.797 1.0
79800 100000 1000 0.798 1.0
79900 100000 1000 0.799 1.0
80000 100000 1000 0.8 1.0
80100 100000 1000 0.801 1.0
80200 100000 1000 0.802 1.0
80300 100000 1000 0.803 1.0
80400 100000 1000 0.804 1.0
80500 100000 1000 0.805 1.0
80600 100000 1000 0.806 1.0
80700 100000 1000 0.807 1.0
80800 100000 1000 0.808 1.0
80900 100000 1000 0.809 1.0
81000 100000 1000 0.81 1.0
81100 100000 1000 0.811 1.0
81200 100000 1000 0.812 1.0
81300 100000 1000 0.813 1.0
81400 100000 1000 0.814 1.0
81500 100000 1000 0.815 1.0
81600 100000 1000 0.816 1.0
81700 100000 1000 0.817 1.0
81800 100000 1000 0.818 1.0
81900 100000 1000 0.819 1.0
82000 100000 1000 0.82 1.0
82100 100000 1000 0.821 1.0
82200 100000 1000 0.822 1.0
82300 100000 1000 0.823 1.0
82400 100000 1000 0.824 1.0
