2070 10000 100 0.207 1.0
2080 10000 100 0.208 1.0
2090 10000 100 0.209 1.0
2100 10000 100 0.21 1.0
2110 10000 100 0.211 1.0
2120 10000 100 0.212 1.0
2130 10000 100 0.213 1.0
2140 10000 100 0.214 1.0
2150 10000 100 0.215 1.0
2160 10000 100 0.216 1.0
2170 10000 100 0.217 1.0
2180 10000 100 0.218 1.0
2190 10000 100 0.219 1.0
2200 10000 100 0.22 1.0
2210 10000 100 0.221 1.0
2220 10000 100 0.222 1.0
2230 10000 100 0.223 1.0
2240 10000 100 0.224 1.0
2250 10000 100 0.225 1.0
2260 10000 100 0.226 1.0
2270 10000 100 0.227 1.0
2280 10000 100 0.228 1.0
2290 10000 100 0.229 1.0
2300 10000 100 0.23 1.0
2310 10000 100 0.231 1.0
2320 10000 100 0.232 1.0
2330 10000 100 0.233 1.0
2340 10000 100 0.234 1.0
2350 10000 100 0.235 1.0
2360 10000 100 0.236 1.0
2370 10000 100 0.237 1.0
2380 10000 100 0.238 1.0
2390 10000 100 0.239 1.0
2400 10000 100 0.24 1.0
2410 10000 100 0.241 1.0
2420 10000 100 0.242 1.0
2430 10000 100 0.243 1.0
2440 10000 100 0.244 1.0
2450 10000 100 0.245 1.0
2460 10000 100 0.246 1.0
2470 10000 100 0.247 1.0
2480 10000 100 0.248 1.0
2490 10000 100 0.249 1.0
2500 10000 100 0.25 1.0
2510 10000 100 0.251 1.0
2520 10000 100 0.252 1.0
2530 10000 100 0.253 1.0
2540 10000 100 0.254 1.0
2550 10000 100 0.255 1.0
2560 10000 100 0.256 1.0
2570 10000 100 0.257 1.0
2580 10000 100 0.258 1.0
2590 10000 100 0.259 1.0
2600 10000 100 0.26 1.0
2610 10000 100 0.261 1.0
2620 10000 100 0.262 1.0
2630 10000 100 0.263 1.0
2640 10000 100 0.264 1.0
2650 10000 100 0.265 1.0
2660 10000 100 0.266 1.0
2670 10000 100 0.267 1.0
2680 10000 100 0.268 1.0
2690 10000 100 0.269 1.0
2700 10000 100 0.27 1.0
2710 10000 100 0.271 1.0
2720 10000 100 0.272 1.0
2730 10000 100 0.273 1.0
2740 10000 100 0.274 1.0
2750 10000 100 0.275 1.0
2760 10000 100 0.276 1.0
2770 10000 100 0.277 1.0
2780 10000 100 0.278 1.0
2790 10000 100 0.279 1.0
2800 10000 100 0.28 1.0
2810 10000 100 0.281 1.0
2820 10000 100 0.282 1.0
2830 10000 100 0.283 1.0
2840 10000 100 0.284 1.0
2850 10000 100 0.285 1.0
2860 10000 100 0.286 1.0
2870 10000 100 0.287 1.0
2880 10000 100 0.288 1.0
2890 10000 100 0.289 1.0
2900 10000 100 0.29 1.0
2910 10000 100 0.291 1.0
2920 10000 100 0.292 1.0
2930 10000 100 0.293 1.0
2940 10000 100 0.294 1.0
2950 10000 100 0.295 1.0
2960 10000 100 0.296 1.0
2970 10000 100 0.297 1.0
2980 10000 100 0.298 1.0
2990 10000 100 0.299 1.0
3000 10000 100 0.3 1.0
3010 10000 100 0.301 1.0
3020 10000 100 0.302 1.0
3030 10000 100 0.303 1.0
3040 10000 100 0.304 1.0
3050 10000 100 0.305 1.0
3060 10000 100 0.306 1.0
3070 10000 100 0.307 1.0
3080 10000 100 0.308 1.0
3090 10000 100 0.309 1.0
3100 10000 100 0.31 1.0
3110 10000 100 0.311 1.0
3120 10000 100 0.312 1.0
3130 10000 100 0.313 1.0
3140 10000 100 0.314 1.0
3150 10000 100 0.315 1.0
3160 10000 100 0.316 1.0
3170 10000 100 0.317 1.0
3180 10000 100 0.318 1.0
3190 10000 100 0.319 1.0
3200 10000 100 0.32 1.0
3210 10000 100 0.321 1.0
3220 10000 100 0.322 1.0
3230 10000 100 0.323 1.0
3240 10000 100 0.324 1.0
3250 10000 100 0.325 1.0
3260 10000 100 0.326 1.0
3270 10000 100 0.327 1.0
3280 10000 100 0.328 1.0
3290 10000 100 0.329 1.0
3300 10000 100 0.33 1.0
3310 10000 100 0.331 1.0
3320 10000 100 0.332 1.0
3330 10000 100 0.333 1.0
3340 10000 100 0.334 1.0
3350 10000 100 0.335 1.0
3360 10000 100 0.336 1.0
3370 10000 100 0.337 1.0
3380 10000 100 0.338 1.0
3390 10000 100 0.339 1.0
3400 10000 100 0.34 1.0
3410 10000 100 0.341 1.0
3420 10000 100 0.342 1.0
3430 10000 100 0.343 1.0
3440 10000 100 0.344 1.0
3450 10000 100 0.345 1.0
3460 10000 100 0.346 1.0
3470 10000 100 0.347 1.0
3480 10000 100 0.348 1.0
3490 10000 100 0.349 1.0
3500 10000 100 0.35 1.0
3510 10000 100 0.351 1.0
3520 10000 100 0.352 1.0
3530 10000 100 0.353 1.0
3540 10000 100 0.354 1.0
3550 10000 100 0.355 1.0
3560 10000 100 0.356 1.0
3570 10000 100 0.357 1.0
3580 10000 100 0.358 1.0
3590 10000 100 0.359 1.0
3600 10000 100 0.36 1.0
3610 10000 100 0.361 1.0
3620 10000 100 0.362 1.0
3630 10000 100 0.363 1.0
3640 10000 100 0.364 1.0
3650 10000 100 0.365 1.0
3660 10000 100 0.366 1.0
3670 10000 100 0.367 1.0
3680 10000 100 0.368 1.0
3690 10000 100 0.369 1.0
3700 10000 100 0.37 1.0
3710 10000 100 0.371 1.0
3720 10000 100 0.372 1.0
3730 10000 100 0.373 1.0
3740 10000 100 0.374 1.0
3750 10000 100 0.375 1.0
3760 10000 100 0.376 1.0
3770 10000 100 0.377 1.0
3780 10000 100 0.378 1.0
3790 10000 100 0.379 1.0
3800 10000 100 0.38 1.0
3810 10000 100 0.381 1.0
3820 10000 100 0.382 1.0
3830 10000 100 0.383 1.0
3840 10000 100 0.384 1.0
3850 10000 100 0.385 1.0
3860 10000 100 0.386 1.0
3870 10000 100 0.387 1.0
3880 10000 100 0.388 1.0
3890 10000 100 0.389 1.0
3900 10000 100 0.39 1.0
3910 10000 100 0.391 1.0
3920 10000 100 0.392 1.0
3930 10000 100 0.393 1.0
3940 10000 100 0.394 1.0
3950 10000 100 0.395 1.0
3960 10000 100 0.396 1.0
3970 10000 100 0.397 1.0
3980 10000 100 0.398 1.0
3990 10000 100 0.399 1.0
4000 10000 100 0.4 1.0
4010 10000 100 0.401 1.0
4020 10000 100 0.402 1.0
4030 10000 100 0.403 1.0
4040 10000 100 0.404 1.0
4050 10000 100 0.405 1.0
4060 10000 100 0.406 1.0
4070 10000 100 0.407 1.0
4080 10000 100 0.408 1.0
4090 10000 100 0.409 1.0
4100 10000 100 0.41 1.0
4110 10000 100 0.411 1.0
4120 10000 100 0.412 1.0
4130 10000 100 0.413 1.0
4140 10000 100 0.414 1.0
4150 10000 100 0.415 1.0
4160 10000 100 0.416 1.0
4170 10000 100 0.417 1.0
4180 10000 100 0.418 1.0
4190 10000 100 0.419 1.0
4200 10000 100 0.42 1.0
4210 10000 100 0.421 1.0
4220 10000 100 0.422 1.0
4230 10000 100 0.423 1.0
4240 10000 100 0.424 1.0
4250 10000 100 0.425 1.0
4260 10000 100 0.426 1.0
4270 10000 100 0.427 1.0
4280 10000 100 0.428 1.0
4290 10000 100 0.429 1.0
4300 10000 100 0.43 1.0
4310 10000 100 0.431 1.0
4320 10000 100 0.432 1.0
4330 10000 100 0.433 1.0
4340 10000 100 0.434 1.0
4350 10000 100 0.435 1.0
4360 10000 100 0.436 1.0
4370 10000 100 0.437 1.0
4380 10000 100 0.438 1.0
4390 10000 100 0.439 1.0
4400 10000 100 0.44 1.0
4410 10000 100 0.441 1.0
4420 10000 100 0.442 1.0
4430 10000 100 0.443 1.0
4440 10000 100 0.444 1.0
4450 10000 100 0.445 1.0
4460 10000 100 0.446 1.0
4470 10000 100 0.447 1.0
4480 10000 100 0.448 1.0
4490 10000 100 0.449 1.0
4500 10000 100 0.45 1.0
4510 10000 100 0.451 1.0
4520 10000 100 0.452 1.0
4530 10000 100 0.453 1.0
4540 10000 100 0.454 1.0
4550 10000 100 0.455 1.0
4560 10000 100 0.456 1.0
4570 10000 100 0.457 1.0
4580 10000 100 0.458 1.0
4590 10000 100 0.459 1.0
4600 10000 100 0.46 1.0
4610 10000 100 0.461 1.0
4620 10000 100 0.462 1.0
4630 10000 100 0.463 1.0
4640 10000 100 0.464 1.0
4650 10000 100 0.465 1.0
4660 10000 100 0.466 1.0
4670 10000 100 0.467 1.0
4680 10000 100 0.468 1.0
4690 10000 100 0.469 1.0
4700 10000 100 0.47 1.0
4710 10000 100 0.471 1.0
4720 10000 100 0.472 1.0
4730 10000 100 0.473 1.0
4740 10000 100 0.474 1.0
4750 10000 100 0.475 1.0
4760 10000 100 0.476 1.0
4770 10000 100 0.477 1.0
4780 10000 100 0.478 1.0
4790 10000 100 0.479 1.0
4800 10000 100 0.48 1.0
4810 10000 100 0.481 1.0
4820 10000 100 0.482 1.0
4830 10000 100 0.483 1.0
4840 10000 100 0.484 1.0
4850 10000 100 0.485 1.0
4860 10000 100 0.486 1.0
4870 10000 100 0.487 1.0
4880 10000 100 0.488 1.0
4890 10000 100 0.489 1.0
4900 10000 100 0.49 1.0
4910 10000 100 0.491 1.0
4920 10000 100 0.492 1.0
4930 10000 100 0.493 1.0
4940 10000 100 0.494 1.0
4950 10000 100 0.495 1.0
4960 10000 100 0.496 1.0
4970 10000 100 0.497 1.0
4980 10000 100 0.498 1.0
4990 10000 100 0.499 1.0
5000 10000 100 0.5 1.0
5010 10000 100 0.501 1.0
5020 10000 100 0.502 1.0
5030 10000 100 0.503 1.0
5040 10000 100 0.504 1.0
5050 10000 100 0.505 1.0
5060 10000 100 0.506 1.0
5070 10000 100 0.507 1.0
5080 10000 100 0.508 1.0
5090 10000 100 0.509 1.0
5100 10000 100 0.51 1.0
5110 10000 100 0.511 1.0
5120 10000 100 0.512 1.0
5130 10000 100 0.513 1.0
5140 10000 100 0.514 1.0
5150 10000 100 0.515 1.0
5160 10000 100 0.516 1.0
5170 10000 100 0.517 1.0
5180 10000 100 0.518 1.0
5190 10000 100 0.519 1.0
5200 10000 100 0.52 1.0
5210 10000 100 0.521 1.0
5220 10000 100 0.522 1.0
5230 10000 100 0.523 1.0
5240 10000 100 0.524 1.0
5250 10000 100 0.525 1.0
5260 10000 100 0.526 1.0
5270 10000 100 0.527 1.0
5280 10000 100 0.528 1.0
5290 10000 100 0.529 1.0
5300 10000 100 0.53 1.0
5310 10000 100 0.531 1.0
5320 10000 100 0.532 1.0
5330 10000 100 0.533 1.0
5340 10000 100 0.534 1.0
5350 10000 100 0.535 1.0
5360 10000 100 0.536 1.0
5370 10000 100 0.537 1.0
5380 10000 100 0.538 1.0
5390 10000 100 0.539 1.0
5400 10000 100 0.54 1.0
5410 10000 100 0.541 1.0
5420 10000 100 0.542 1.0
5430 10000 100 0.543 1.0
5440 10000 100 0.544 1.0
5450 10000 100 0.545 1.0
5460 10000 100 0.546 1.0
5470 10000 100 0.547 1.0
5480 10000 100 0.548 1.0
5490 10000 100 0.549 1.0
5500 10000 100 0.55 1.0
5510 10000 100 0.551 1.0
5520 10000 100 0.552 1.0
5530 10000 100 0.553 1.0
5540 10000 100 0.554 1.0
5550 10000 100 0.555 1.0
5560 10000 100 0.556 1.0
5570 10000 100 0.557 1.0
5580 10000 100 0.558 1.0
5590 10000 100 0.559 1.0
5600 10000 100 0.56 1.0
5610 10000 100 0.561 1.0
5620 10000 100 0.562 1.0
5630 10000 100 0.563 1.0
5640 10000 100 0.564 1.0
5650 10000 100 0.565 1.0
5660 10000 100 0.566 1.0
5670 10000 100 0.567 1.0
5680 10000 100 0.568 1.0
5690 10000 100 0.569 1.0
5700 10000 100 0.57 1.0
5710 10000 100 0.571 1.0
5720 10000 100 0.572 1.0
5730 10000 100 0.573 1.0
5740 10000 100 0.574 1.0
5750 10000 100 0.575 1.0
5760 10000 100 0.576 1.0
5770 10000 100 0.577 1.0
5780 10000 100 0.578 1.0
5790 10000 100 0.579 1.0
5800 10000 100 0.58 1.0
5810 10000 100 0.581 1.0
5820 10000 100 0.582 1.0
5830 10000 100 0.583 1.0
5840 10000 100 0.584 1.0
5850 10000 100 0.585 1.0
5860 10000 100 0.586 1.0
5870 10000 100 0.587 1.0
5880 10000 100 0.588 1.0
5890 10000 100 0.589 1.0
5900 10000 100 0.59 1.0
5910 10000 100 0.591 1.0
5920 10000 100 0.592 1.0
5930 10000 100 0.593 1.0
5940 10000 100 0.594 1.0
5950 10000 100 0.595 1.0
5960 10000 100 0.596 1.0
5970 10000 100 0.597 1.0
5980 10000 100 0.598 1.0
5990 10000 100 0.599 1.0
6000 10000 100 0.6 1.0
6010 10000 100 0.601 1.0
6020 10000 100 0.602 1.0
6030 10000 100 0.603 1.0
6040 10000 100 0.604 1.0
6050 10000 100 0.605 1.0
6060 10000 100 0.606 1.0
6070 10000 100 0.607 1.0
6080 10000 100 0.608 1.0
6090 10000 100 0.609 1.0
6100 10000 100 0.61 1.0
6110 10000 100 0.611 1.0
6120 10000 100 0.612 1.0
6130 10000 100 0.613 1.0
6140 10000 100 0.614 1.0
6150 10000 100 0.615 1.0
6160 10000 100 0.616 1.0
6170 10000 100 0.617 1.0
6180 10000 100 0.618 1.0
6190 10000 100 0.619 1.0
6200 10000 100 0.62 1.0
6210 10000 100 0.621 1.0
6220 10000 100 0.622 1.0
6230 10000 100 0.623 1.0
6240 10000 100 0.624 1.0
6250 10000 100 0.625 1.0
6260 10000 100 0.626 1.0
6270 10000 100 0.627 1.0
6280 10000 100 0.628 1.0
6290 10000 100 0.629 1.0
6300 10000 100 0.63 1.0
6310 10000 100 0.631 1.0
6320 10000 100 0.632 1.0
6330 10000 100 0.633 1.0
6340 10000 100 0.634 1.0
6350 10000 100 0.635 1.0
6360 10000 100 0.636 1.0
6370 10000 100 0.637 1.0
6380 10000 100 0.638 1.0
6390 10000 100 0.639 1.0
6400 10000 100 0.64 1.0
6410 10000 100 0.641 1.0
6420 10000 100 0.642 1.0
6430 10000 100 0.643 1.0
6440 10000 100 0.644 1.0
6450 10000 100 0.645 1.0
6460 10000 100 0.646 1.0
6470 10000 100 0.647 1.0
6480 10000 100 0.648 1.0
6490 10000 100 0.649 1.0
6500 10000 100 0.65 1.0
6510 10000 100 0.651 1.0
6520 10000 100 0.652 1.0
6530 10000 100 0.653 1.0
6540 10000 100 0.654 1.0
6550 10000 100 0.655 1.0
6560 10000 100 0.656 1.0
6570 10000 100 0.657 1.0
6580 10000 100 0.658 1.0
6590 10000 100 0.659 1.0
6600 10000 100 0.66 1.0
6610 10000 100 0.661 1.0
6620 10000 100 0.662 1.0
6630 10000 100 0.663 1.0
6640 10000 100 0.664 1.0
6650 10000 100 0.665 1.0
6660 10000 100 0.666 1.0
6670 10000 100 0.667 1.0
6680 10000 100 0.668 1.0
6690 10000 100 0.669 1.0
6700 10000 100 0.67 1.0
6710 10000 100 0.671 1.0
6720 10000 100 0.672 1.0
6730 10000 100 0.673 1.0
6740 10000 100 0.674 1.0
6750 10000 100 0.675 1.0
6760 10000 100 0.676 1.0
6770 10000 100 0.677 1.0
6780 10000 100 0.678 1.0
6790 10000 100 0.679 1.0
6800 10000 100 0.68 1.0
6810 10000 100 0.681 1.0
6820 10000 100 0.682 1.0
6830 10000 100 0.683 1.0
6840 10000 100 0.684 1.0
6850 10000 100 0.685 1.0
6860 10000 100 0.686 1.0
6870 10000 100 0.687 1.0
6880 10000 100 0.688 1.0
6890 10000 100 0.689 1.0
6900 10000 100 0.69 1.0
6910 10000 100 0.691 1.0
6920 10000 100 0.692 1.0
6930 10000 100 0.693 1.0
6940 10000 100 0.694 1.0
6950 10000 100 0.695 1.0
6960 10000 100 0.696 1.0
6970 10000 100 0.697 1.0
6980 10000 100 0.698 1.0
6990 10000 100 0.699 1.0
7000 10000 100 0.7 1.0
7010 10000 100 0.701 1.0
7020 10000 100 0.702 1.0
7030 10000 100 0.703 1.0
7040 10000 100 0.704 1.0
7050 10000 100 0.705 1.0
7060 10000 100 0.706 1.0
7070 10000 100 0.707 1.0
7080 10000 100 0.708 1.0
7090 10000 100 0.709 1.0
7100 10000 100 0.71 1.0
7110 10000 100 0.711 1.0
7120 10000 100 0.712 1.0
7130 10000 100 0.713 1.0
7140 10000 100 0.714 1.0
7150 10000 100 0.715 1.0
7160 10000 100 0.716 1.0
7170 10000 100 0.717 1.0
7180 10000 100 0.718 1.0
7190 10000 100 0.719 1.0
7200 10000 100 0.72 1.0
7210 10000 100 0.721 1.0
7220 10000 100 0.722 1.0
7230 10000 100 0.723 1.0
7240 10000 100 0.724 1.0
7250 10000 100 0.725 1.0
7260 10000 100 0.726 1.0
7270 10000 100 0.727 1.0
7280 10000 100 0.728 1.0
7290 10000 100 0.729 1.0
7300 10000 100 0.73 1.0
7310 10000 100 0.731 1.0
7320 10000 100 0.732 1.0
7330 10000 100 0.733 1.0
7340 10000 100 0.734 1.0
7350 10000 100 0.735 1.0
7360 10000 100 0.736 1.0
7370 10000 100 0.737 1.0
7380 10000 100 0.738 1.0
7390 10000 100 0.739 1.0
7400 10000 100 0.74 1.0
7410 10000 100 0.741 1.0
7420 10000 100 0.742 1.0
7430 10000 100 0.743 1.0
7440 10000 100 0.744 1.0
7450 10000 100 0.745 1.0
7460 10000 100 0.746 1.0
7470 10000 100 0.747 1.0
7480 10000 100 0.748 1.0
7490 10000 100 0.749 1.0
7500 10000 100 0.75 1.0
7510 10000 100 0.751 1.0
7520 10000 100 0.752 1.0
7530 10000 100 0.753 1.0
7540 10000 100 0.754 1.0
7550 10000 100 0.755 1.0
7560 10000 100 0.756 1.0
7570 10000 100 0.757 1.0
7580 10000 100 0.758 1.0
7590 10000 100 0.759 1.0
7600 10000 100 0.76 1.0
7610 10000 100 0.761 1.0
7620 10000 100 0.762 1.0
7630 10000 100 0.763 1.0
7640 10000 100 0.764 1.0
7650 10000 100 0.765 1.0
7660 10000 100 0.766 1.0
7670 10000 100 0.767 1.0
7680 10000 100 0.768 1.0
7690 10000 100 0.769 1.0
7700 10000 100 0.77 1.0
7710 10000 100 0.771 1.0
7720 10000 100 0.772 1.0
7730 10000 100 0.773 1.0
7740 10000 100 0.774 1.0
7750 10000 100 0.775 1.0
7760 10000 100 0.776 1.0
7770 10000 100 0.777 1.0
7780 10000 100 0.778 1.0
7790 10000 100 0.779 1.0
7800 10000 100 0.78 1.0
7810 10000 100 0.781 1.0
7820 10000 100 0.782 1.0
7830 10000 100 0.783 1.0
7840 10000 100 0.784 1.0
7850 10000 100 0.785 1.0
7860 10000 100 0.786 1.0
7870 10000 100 0.787 1.0
7880 10000 100 0.788 1.0
7890 10000 100 0.789 1.0
7900 10000 100 0.79 1.0
7910 10000 100 0.791 1.0
7920 10000 100 0.792 1.0
7930 10000 100 0.793 1.0
7940 10000 100 0.794 1.0
7950 10000 100 0.795 1.0
7960 10000 100 0.796 1.0
7970 10000 100 0.797 1.0
7980 10000 100 0.798 1.0
7990 10000 100 0.799 1.0
8000 10000 100 0.8 1.0
8010 10000 100 0.801 1.0
8020 10000 100 0.802 1.0
8030 10000 100 0.803 1.0
8040 10000 100 0.804 1.0
8050 10000 100 0.805 1.0
8060 10000 100 0.806 1.0
8070 10000 100 0.807 1.0
8080 10000 100 0.808 1.0
8090 10000 100 0.809 1.0
8100 10000 100 0.81 1.0
8110 10000 100 0.811 1.0
8120 10000 100 0.812 1.0
8130 10000 100 0.813 1.0
8140 10000 100 0.814 1.0
8150 10000 100 0.815 1.0
8160 10000 100 0.816 1.0
8170 10000 100 0.817 1.0
8180 10000 100 0.818 1.0
8190 10000 100 0.819 1.0
8200 10000 100 0.82 1.0
8210 10000 100 0.821 1.0
8220 10000 100 0.822 1.0
8230 10000 100 0.823 1.0
8240 10000 100 0.824 1.0
8250 10000 100 0.825 1.0
8260 10000 100 0.826 1.0
8270 10000 100 0.827 1.0
8280 10000 100 0.828 1.0
8290 10000 100 0.829 1.0
8300 10000 100 0.83 1.0
8310 10000 100 0.831 1.0
8320 10000 100 0.832 1.0
8330 10000 100 0.833 1.0
8340 10000 100 0.834 1.0
8350 10000 100 0.835 1.0
8360 10000 100 0.836 1.0
8370 10000 100 0.837 1.0
8380 10000 100 0.838 1.0
8390 10000 100 0.839 1.0
8400 10000 100 0.84 1.0
8410 10000 100 0.841 1.0
8420 10000 100 0.842 1.0
8430 10000 100 0.843 1.0
8440 10000 100 0.844 1.0
8450 10000 100 0.845 1.0
8460 10000 100 0.846 1.0
8470 10000 100 0.847 1.0
8480 10000 100 0.848 1.0
8490 10000 100 0.849 1.0
8500 10000 100 0.85 1.0
8510 10000 100 0.851 1.0
8520 10000 100 0.852 1.0
8530 10000 100 0.853 1.0
8540 10000 100 0.854 1.0
8550 10000 100 0.855 1.0
8560 10000 100 0.856 1.0
8570 10000 100 0.857 1.0
8580 10000 100 0.858 1.0
8590 10000 100 0.859 1.0
8600 10000 100 0.86 1.0
8610 10000 100 0.861 1.0
8620 10000 100 0.862 1.0
8630 10000 100 0.863 1.0
8640 10000 100 0.864 1.0
8650 10000 100 0.865 1.0
8660 10000 100 0.866 1.0
8670 10000 100 0.867 1.0
8680 10000 100 0.868 1.0
8690 10000 100 0.869 1.0
8700 10000 100 0.87 1.0
8710 10000 100 0.871 1.0
8720 10000 100 0.872 1.0
8730 10000 100 0.873 1.0
8740 10000 100 0.874 1.0
8750 10000 100 0.875 1.0
8760 10000 100 0.876 1.0
8770 10000 100 0.877 1.0
8780 10000 100 0.878 1.0
8790 10000 100 0.879 1.0
8800 10000 100 0.88 1.0
8810 10000 100 0.881 1.0
